QUEST_LV_0500_20210115_000400	I am going to go to the deeper area of the Woods of the Linked Bridge to continuously retrieve Mirtinas.	저는 머티니스 회수를 계속하기 위해 덧댄다리 숲의 더 깊은 곳으로 갈 생각입니다.			
QUEST_LV_0500_20210115_000401	Gyvenimo Crossroads near here has the crevice which demons used to mine the Mirtinas.{nl}Unlike the crevice you've seen in the Lemprasa Pond, it isn't worth investigation because it is hard.	마침 여기서 가까운 지베니 대로에서 마족들이 머티니스를 채굴하던 균열이 있습니다.{nl}그곳의 균열은 당신이 봤던 렘파라사 연못의 균열과 달리 굳어있지 않으니 조사할 가치도 있습니다.			
QUEST_LV_0500_20210115_000402	This is the only way to the Woods of the Linked Bridges, and the demons are occupying.	여기서 덧댄다리 숲으로 들어가는 유일한 길이고, 마족들이 점거하고있습니다.			
QUEST_LV_0500_20210115_000403	I've stopped here feeling the magic.{nl}It is definitely the magic of Beholder.	저도 마침 그 마력을 느끼고 여기서 멈춰섰습니다.{nl}틀림없이 주시자의 마력이군요.			
QUEST_LV_0500_20210115_000404	It is just an assumption, but I guess the demons surely need this magic to mine the Mirtinas.{nl}In other words if we can find and destroy the source of magic, we can stop the Mirtinas mining.	추측이지만, 마족들이 머티니스를 채굴하기 위해서는 반드시 이 마력이 필요할 겁니다.{nl}다시 말해, 마력의 근원지를 찾아 파괴할 수만 있다면 머티니스 채굴을 막을 수 있습니다.			
QUEST_LV_0500_20210115_000405	If that happens we can prevent Mirtinas from getting in hands of Beholder.{nl}And also damage the demons rallied to attack the Orsha.	그렇게 된다면 주시자의 손에 머티니스가 들어가는 일을 막을 수 있겠군요.{nl}그리고 오르샤를 침공하기 위해 집결한 마족들에게도 적지 않은 피해를 줄 수 있습니다.			
QUEST_LV_0500_20210115_000406	I am going to find the source of magic.{nl}I'll seek in the cliffs where humans like you can't fly to.	저는 마력의 근원지를 찾아보려고 합니다.{nl}당신처럼 날 수 없는 인간이 가기에는 어려운 절벽을 찾아볼 겁니다.			
QUEST_LV_0500_20210115_000407	Seems like Goddess Lada has dropped the blessing by purpose{nl}Search for the source of magic in Morku Farm by using the blessing.	라다 여신이 일부로 축복을 흘려둔 것 같다{nl}축복을 이용해 모르꼬스 농장에서 마력의 근원지를 찾아보자			
QUEST_LV_0500_20210115_000408	Found the Beholder's Black Crystal which is the source of magic{nl}Check if it can be destroyed	마력의 근원지인 주시자의 검은 수정을 발견했다{nl}파괴할 수 있는지 확인해 보자			
QUEST_LV_0500_20210115_000409	Let's use Goddess Lada's Blessing.	라다 여신의 축복을 사용해볼까?			
QUEST_LV_0500_20210115_000410	Liquid in the crevice is still boiling	균열 속의 액체가 여전히 끓고 있다			
QUEST_LV_0500_20210115_000411	Will you investigate the crevice?	균열을 조사하시겠습니까?			
QUEST_LV_0500_20210115_000412	I can still feel the magic permeating in the crevice{nl}Go to the Bonan Forest Road direction and look for the Beholder's Black Crystal	균열로 스며드는 마력이 여전히 느껴진다{nl}아직 조사하지 않은 보난 숲길 방향으로 가서 주시자의 검은 수정을 찾아보자			
QUEST_LV_0500_20210115_000413	Will you attack the Beholder's Black Crystal?	주시자의 검은 수정을 공격하시겠습니까?			
QUEST_LV_0500_20210115_000414	There were lots of Crystals besides two Black Crystal you've found.{nl}Destroyed all of the Crystals in the Woods of the Linked Bridges.	당신이 발견한 두 개의 검은 수정 외에도 많은 수정이 있었습니다.{nl}덧댄다리 숲에 있던 수정은 모두 파괴했습니다.			
QUEST_LV_0500_20210115_000415	Mirtinas crevices in the Woods of the Linked Bridges are all harden.	덧댄다리 숲의 머티니스 균열들은 굳었습니다.			
QUEST_LV_0500_20210115_000416	However{nl}There must be Mirtinas which demons have mined,{nl}but none of Mirtinas was found.	그러나{nl}그동안 마족들이 채굴한 머티니스가 있을 텐데,{nl}여기서는 머티니스를 찾을 수 없었습니다.			
QUEST_LV_0500_20210115_000417	That Mirtinas cannot get in to Beholder's hands.{nl}I have to find the storage and retrieve the Mirtinas.	그 머티니스들이 주시자의 손에 들어가서는 안 됩니다.{nl}저는 그 저장소를 찾아 머티니스를 회수해야 합니다.			
QUEST_LV_0500_20210115_000418	Revelator,{nl}you also have thing to do.	계시자여,{nl}그대도 해야 할 일이 있습니다.			
QUEST_LV_0500_20210115_000419	Find the Goddess Lada in Paupys Crossing.	파우피스 나루에서 라다 여신을 찾으세요			
QUEST_LV_0500_20210115_000420	I've chased the Beholder but waited for you after looking at this place.	주시자를 쫓았으나, 이곳의 상황을 보고 계시자님을 기다리고 있었습니다.			
QUEST_LV_0500_20210115_000421	Have you noticed?{nl}Beholder isn't the only one who has invaded Orsha.{nl}Even two powers of demons makes three forces who invaded the Orsha including the Beholder.	눈치 채셨겠죠?{nl}오르샤를 침공한 건 주시자 뿐만이 아니라는 이야기입니다.{nl}방금 본 두개 세력의 마족들만 하더라도 주시자를 포함하여 세 개의 세력이 오르샤를 침공했군요.			
QUEST_LV_0500_20210115_000422	But it is obvious that all of their purposes is the Mirtinas.{nl}They are demons of each Demon King Kartas and Demon God Ragana.	하지만 모두 머티니스가 목표인 건 확실합니다.{nl}저들은 각각 마왕 카르타스의 마족과 마신 라가나의 휘하 마족들입니다.			
QUEST_LV_0500_20210115_000423	However, we can't be sure.{nl}Especially, I can't believe that Demon King Kartas is facing against Demon God Ragana.	그렇지만, 확신을 가질 수는 없습니다.{nl}특히나 마왕 카르타스가 마신인 라가나와 대적한다는 건 믿을 수가 없군요.			
QUEST_LV_0500_20210115_000424	There may be another being who controls them.	저들을 움직이는 다른 존재가 있을지도 모릅니다.			
QUEST_LV_0500_20210115_000425	First, we need to find the real superior who moves the servants of Demon King Kartas.{nl}Can you handle those demons who invaded Orsha?	먼저, 마왕 카르타스의 부하들을 움직이는 진짜 상급자가 누구인지 확인해 둘 필요가 있겠군요.{nl}당신은 오르샤를 침공한 저 마족들을 어떻게 하시겠습니까?			
QUEST_LV_0500_20210115_000426	Thank you for understanding the situation.	묵묵히 이해해주셔서 감사합니다.			
QUEST_LV_0500_20210115_000427	I also will find who is after the Mirtinas.	그럼 저 역시 머티니스를 노리는 존재들이 누구인지 찾아보겠습니다.			
QUEST_LV_0500_20210115_000428	See you again here.	이 자리에서 다시 뵙겠습니다.			
QUEST_LV_0500_20210115_000429	Defeat the Vynmedis and get the symbol of superior	파슬랍 은거지에서 빈미디스를 처치하고 상급자의 징표를 획득하세요			
QUEST_LV_0500_20210115_000430	These are Token of Baiga and Ragana..{nl}Are you saying that the demons of Kartas were having the Token of Baiga?	이건 바이가와 라가나의 증표..{nl}바이가의 증표를 카르타스의 마족들이 가지고 있었다는 말씀이신가요?			
QUEST_LV_0500_20210115_000431	Demon King Kartas won't resist Ragana..{nl}But maybe Baiga can.	마왕 카르타스가 라가나에게 대항할 수 없겠지만..{nl}바이가라면 가능할지도 모릅니다.			
QUEST_LV_0500_20210115_000432	Demon King Baiga has been in close cooperation with Demon God Baubas for a long time.{nl}Demon God Baubas must be the strongest demon without Giltine at this moment.	마왕 바이가는 오랜 옛날부터 마신 바우바스와 긴밀한 협력을 이루고 있습니다.{nl}마신 바우바스는 길티네가 없는 지금으로서는 가장 강한 마족임이 틀림없습니다.			
QUEST_LV_0500_20210115_000433	I can realize again that it's a world where Giltine has disappeared.	길티네가 사라진 세상이라는 게 새삼 실감이 나는군요.			
QUEST_LV_0500_20210115_000434	Demons of Baiga were obviously after Mirtinas.{nl}It is strange that demons of Ragana only tried to interrupt mining the Mirtinas, and there were no circumstances of them being after the Mirtinas.	바이가의 마족들은 확실히 머티니스를 노리고 있었습니다.{nl}라가나의 마족들은 이상하게도 머티니스 채굴을 방해하려고만 했지, 머티니스 자체를 노리는 정황은 없더군요.			
QUEST_LV_0500_20210115_000435	Anyway besides their purpose, it won't be good for both human and Goddess if the demon becomes the owner of Mirtinas.{nl}We should hurry to find the Mirtinas Storage.	아무튼 그들의 목적을 떠나 머티니스의 주인이 마족이 되는 건 여신에게든 인간에게든 좋을 수 없을 겁니다.{nl}서둘러 머티니스 저장소를 찾는게 좋겠습니다.			
QUEST_LV_0500_20210115_000436	It is just that strong demons are raging from every direction since coming in here.{nl}It's not clear if it is a Beholder's Black Crystal, or another existence equivalent to it. 	다만, 여기에 들어온 후로 사방에서 강력한 마력들이 휘몰아치고 있습니다.{nl}주시자의 검은 수정인지, 혹은 그에 버금갈 다른 존재인지는 확실하지 않습니다.			
QUEST_LV_0500_20210115_000437	You are the pawn of Laima.	너는 라이마의 끄나풀이로군.			
QUEST_LV_0500_20210115_000438	To be honest, I was surprised.{nl}Even though Laima helped, it may be said as a talent that human has driven Giltine to the corner.	솔직하게 말하자면 놀라웠다.{nl}비록 라이마가 도왔다고는 하나, 인간 애송이가 길티네를 몰아넣었으니 재주라면 재주겠지.			
QUEST_LV_0500_20210115_000439	Are you curious about why I came here?	내가 이곳에 온 이유가 궁금한가?			
QUEST_LV_0500_20210115_000440	Root of the Divine Tree isn't a thing that you should care.	신수의 뿌리는 너같은 애송이가 신경쓸 물건이 아니다.			
QUEST_LV_0500_20210115_000441	The world you know is not even a grain of the existing world.{nl}Mortal human which will die in a momentary life has an arrogant curiosity.	네 녀석이 알고 있는 세계는 실제 존재하는 세계의 티끌 만큼도 안 된다.{nl}고작 순간의 삶을 살다 죽을 필멸의 인간따위가 건방진 호기심을 가지고 있군.			
QUEST_LV_0500_20210115_000442	Never mind.	신경꺼라.			
QUEST_LV_0500_20210115_000443	You've met Baiga.{nl}I was so focused on chasing Ragana that I noticed the presence of Baiga belatedly.	바이가를 만나셨군요.{nl}라가나를 쫓는 데 집중한 나머지 뒤늦게 바이가의 존재를 알아차렸습니다.			
QUEST_LV_0500_20210115_000444	In case of Ragana,{nl}I couldn't chase her because it was near impossible chasing her in the forest.	라가나는,{nl}숲 속에서 그녀를 쫓는 건 거의 불가능한 일이라 놓치고 말았습니다.			
QUEST_LV_0500_20210115_000445	It is obvious that Ragana and Baiga have conflicts.{nl}Their suggestion might seem like merit to us ultimately,{nl}but can't believe the demon's intention.{nl}Therefore, we shouldn't accept any temptation willingly.	라가나와 바이가가 서로 대립하고 있는 건 확실하군요.{nl}그들의 제안은 궁극적으로 우리에게 이점인 것 처럼 보이겠지만,{nl}마족의 속내는 믿을 수 없습니다.{nl}그러니 어떤 유혹에도 결코 선뜻 받아들여서는 안 됩니다.			
QUEST_LV_0500_20210115_000446	On the other hand..{nl}It is dangerous to face all Beholder, Ragana, Baiga and the Baubas.	한 편으로는..{nl}지금 당장 주시자, 라가나, 바이가와 그 뒤의 바우바스까지 모두를 대적하기에는 위험합니다.			
QUEST_LV_0500_20210115_000447	Unlike when you fought with Giltine,{nl}Ausrine is the only Goddess who preserves enough power to help you..{nl}But you will know that Ausrine doesn't want to be involved in this.	당신이 길티네와 싸웠을 때와는 달리,{nl}당신을 도울 수 있을 정도로 힘을 보존한 여신은 아우슈리네님 뿐..{nl}그러나 아우슈리네님께서는 이 일에 개입하시기를 원하지 않으신다는 걸 당신도 아실 겁니다.			
QUEST_LV_0500_20210115_000448	There is a way.	방법은 있습니다.			
QUEST_LV_0500_20210115_000449	If you find the Mirtinas mined by the demons before them,{nl}you'll obviously have the initiative.{nl}Thus, let's hurry and find the Mirtinas Storage.	주시자의 마족들이 채굴한 머티니스를 그들보다 먼저 찾아내 확보한다면,{nl}분명히 주도권을 쥘 수 있습니다.{nl}그러니 서둘러 머티니스의 저장소를 찾죠.			
QUEST_LV_0500_20210115_000450	I need some time for recovery because I have spent a lot of power fighting with Ragana.	다만, 지금은 제가 라가나와의 싸움으로 힘을 많이 소모한 탓에 회복할 시간이 필요합니다.			
QUEST_LV_0500_20210115_000451	Sure.{nl}It won't take long to recover.	그러시죠.{nl}회복하는데 오래 걸리지는 않을 겁니다.			
QUEST_LV_0500_20210115_000452	Keep in mind that we are still moving for each of our own responsibility.	여전히 우리는 각자의 책임을 위해 움직이고 있다는 걸 명심하세요.			
QUEST_LV_0500_20210115_000453	I see..{nl}Gatves Highway is a path that leads into the forest.	그렇군요..{nl}갓베스 가도라면 숲의 안쪽으로 이어지는 길입니다.			
QUEST_LV_0500_20210115_000454	We do need to go to Gatves Highway.	갓베스 가도로 가 볼 필요가 있겠군요.			
QUEST_LV_0500_20210115_000455	I still need more time.	저는 아직 시간이 조금 더 필요합니다.			
QUEST_LV_0500_20210115_000456	We are just doing our own jobs anyway,{nl}so it's okay for you to go first.	어차피 우리는 각자가 해야할 일을 하고 있을 뿐이니,{nl}계시자님 께서 먼저 가셔도 괜찮습니다.			
QUEST_LV_0500_20210115_000457	Okay.{nl}I'll go after you as I get recovered.	알겠습니다.{nl}저도 회복되는대로 따라가겠습니다.			
QUEST_LV_0500_20210115_000458	There is Mirtinas crevice in the Gatves Highway.{nl}Go to Gatves Highway first.	갓베스 가도에도 머티니스 균열이 있습니다.{nl}갓베스 가도로 먼저 가세요			
QUEST_LV_0500_20210115_000459	I'll go after you as I get recovered.	저도 회복되는대로 따라가겠습니다.			
QUEST_LV_0500_20210115_000460	Trace of wagon wheel is heading to the Issaugoti Forest.	수레 바퀴 자국의 방향이 이사우고티 숲을 향하고있다			
QUEST_LV_0500_20210115_000461	I knew you would come this way.{nl}Too much power of Mirtinas is coming out from this deep forest.	이쪽으로 오실 줄 알았습니다.{nl}이 앞으로 들어가는 깊은 숲에서 너무 많은 머티니스의 힘이 흘러나오고 있습니다.			
QUEST_LV_0500_20210115_000462	Mirtinas Storage must be inside here{nl}It is true that it's an emergency,{nl}but things are getting bigger, we'd better go back to Laima's Sanctuary.	분명 머티니스 저장소는 이 안쪽에 있을 겁니다.{nl}상황이 위급한 건 사실이지만,{nl}생각보다 일이 커지고 있으니 재정비를 위해 잠시 라이마의 성소로 돌아가는 게 좋겠습니다.			
QUEST_LV_0500_20210115_000463	Okay,{nl}I'll see you again in Laima's Sanctuary.	그럼,{nl}라이마의 성소에서 다시 뵙죠.			
QUEST_LV_0500_20210115_000464	Get ready..	준비하세요..			
QUEST_LV_0500_20210115_000465	Disaster is coming..	재앙이 오고 있습니다..			
QUEST_LV_0500_20210115_000466	Humans will be destroyed..	인간들은 파멸할 거예요..			
QUEST_LV_0500_20210115_000467	Be careful..	조심..			
QUEST_LV_0500_20210115_000468	Please..{nl}Be careful..	부디..{nl}조심..			
QUEST_LV_0500_20210115_000469	What you need to take with you..{nl}If you don't mind..{nl}Please Close your eyes..	당신이 가져가야할 게..{nl}괜찮으시다면..{nl}눈을 감아주세요..			
QUEST_LV_0500_20210115_000470	I hope I can rest more.	조금 더 쉴 수 있으면 좋겠어요.			
QUEST_LV_0500_20210115_000471	Box with ominous energy coming out.{nl}Seems like keeping the mined Mirtinas.	불길한 기운이 뿜어져 나오는 상자다.{nl}채굴한 머티니스를 보관 중인 것 같다.			
QUEST_LV_0500_20210115_000472	Install the bomb in the box we've just found.	방금 발견한 저 상자 더미에 폭탄을 설치하자.			
QUEST_LV_0500_20210115_000473	{nl}Seems like the bomb is well installed.	{nl}무사히 폭탄을 설치한 것 같다.			
QUEST_LV_0500_20210115_000474	Saugumas Executor	소거마스 집행자			
QUEST_LV_0500_20210115_000475	Are you the thief who's after Beholder's precious Mirtinas?	주시자님의 소중한 머티니스를 탐내는 도둑이 네 녀석인가?			
QUEST_LV_0500_20210115_000476	From now on, I will execute the death penalty for the thief!	지금부터 도둑에 대한 사형을 집행하겠다!			
QUEST_LV_0500_20210115_000477	[Kingdom Reconstruction] Orsha Officer	[왕국 재건단] 오르샤 담당인			
QUEST_LV_0500_20210115_000478	You've heard about us?{nl}We've also heard about some rumors about you, Revelator.	저희에 대한 소식을 들으셨다구요?{nl}마침 저희도 계시자님에 대한 소문을 들었습니다.			
QUEST_LV_0500_20210115_000479	We are gathered in the name of Kingdom Reconstruction.{nl}We've gathered to rebuild the collapsed kingdom and the world caused by the Medzio Diena.	저희는 왕국 재건단이라는 이름으로 뭉쳐있습니다.{nl}우리는 신수의 날로 인해 무너진 왕국과 세계를 다시 일으키기 위해 모였죠.			
QUEST_LV_0500_20210115_000480	Rather than relying on the disappearance of the Goddess, we should rebuild the kingdom on our own.	사라진 여신들의 대답을 기다리기보다, 우리 인간들 스스로 왕국을 재건해야 합니다.			
QUEST_LV_0500_20210115_000481	Ah, but don't get it wrong.{nl}We are people who are religious in Goddess.{nl}It is just that this situation may be the Goddess' will for human to be stronger by themselves.	아, 그러나 오해하진 마세요.{nl}우리도 역시 여신들에게 신앙심을 가진 사람들입니다.{nl}다만 지금 이 상황이 어쩌면 여신들께서 인간들이 스스로 더 강해지길 바라시기 때문일 수도 있죠.			
QUEST_LV_0500_20210115_000482	So we, the Kingdom Reconstruction are dispatched to the world and doing their best to help the scene.	그래서 우리 왕국 재건단은 대륙은 물론 세계 곳곳으로 파견되어 현장의 문제를 돕는데 최선을 다하고 있습니다.			
QUEST_LV_0500_20210115_000483	I've heard a lot about you Revelator.{nl}It would be a great help if you could help us.	계시자님의 이야기는 익히 들었습니다.{nl}계시자님께서 저희를 도와주신다면 큰 힘이 될 겁니다.			
QUEST_LV_0500_20210115_000484	Meet the members of Kingdom Reconstruction dispatched to each scene.{nl}They will need you.	각 현장에 파견되어 있는 왕국 재건단 단원들을 만나보세요.{nl}그들이 계시자님을 필요로 할 겁니다.			
QUEST_LV_0500_20210115_000485	[Kingdom Reconstruction] Orsha Soldier	[왕국 재건단] 오르샤 파견병			
QUEST_LV_0500_20210115_000486	If you help us, we'll surely repay for it accordingly.{nl}Your heroic story will spread out all over the world.	계시자님께서 저희를 도와주신다면 반드시 상응하는 보답을 하겠습니다.{nl}계시자님의 영웅담은 세계 각지로 뻗어나가게 될 겁니다.			
QUEST_LV_0500_20210115_000487	[Kingdom Reconstruction] Orsha Volunteer	[왕국 재건단] 오르샤 자원병			
QUEST_LV_0500_20210115_000488	The thing that can rebuild the continent in grief after the Medzio Diena is solidarity of humans.{nl}Soon, we will all fight to rebuild the kingdom.{nl}Please join us Revelator.	신수의 날 이후로 비탄에 빠진 대륙을 다시 일으킬 수 있는 건 바로 우리 인간들의 결속력입니다.{nl}곧 우리 모두가 왕국을 일으키기 위해 싸울 겁니다.{nl}계시자님께서도 함께 하시죠.			
QUEST_LV_0500_20210115_000489	[Kingdom Reconstruction] Orsha Investigator	[왕국 재건단] 오르샤 조사원			
QUEST_LV_0500_20210115_000490	We, the Kingdom Reconstruction are continuously investigating the disaster scene to help the people in crisis.{nl}This place is also a mess.	저희 왕국 재건단이 위기에 빠진 사람들을 도울 수 있도록 재난 현장을 지속적으로 조사 중 입니다.{nl}여기도 만만치 않게 엉망이군요.			
QUEST_LV_0500_20210115_000491	[Kingdom Reconstruction] Orsha Medical Solider	[왕국 재건단] 오르샤 의료지원병			
QUEST_LV_0500_20210115_000492	We are doing our best, but it's heartbreaking to see the dying soldiers.{nl}Just wishing for their soul to go back to the Goddess Ausrine.	항상 최선을 다하고 있지만 죽어가는 병사들의 모습을 볼 때면 가슴이 아려오네요.{nl}부디 그들의 영혼이 아우슈리네 여신에게 돌아갈 수 있기를 바라고 있어요.			
QUEST_LV_0500_20210115_000493	[Kingdom Reconstruction] Orsha Messenger	[왕국 재건단] 오르샤 전령			
QUEST_LV_0500_20210115_000494	We need to keep in touch with the headquarters so that the soldiers are not abandoned in the battlefield.{nl}But it isn't easy to break the blockade.	전투 지역에 병사들이 버려지지 않도록 본부와의 연락을 계속해야 합니다.{nl}그러나 마족들의 포위망을 뚫는 건 여간 쉬운일이 아니군요.			
QUEST_LV_0500_20210115_000495	What Giltine Left Behind	길티네가 남긴 것			
QUEST_LV_0500_20210115_000496	Close your eyes	눈을 감는다			
QUEST_LV_0500_20210115_000497	Keep your eyes wide open	눈을 감지 않는다			
QUEST_LV_0500_20210115_000498	Orsha in danger	위기에 빠진 오르샤			
QUEST_LV_0500_20210115_000499	I will help the Orsha	오르샤를 돕겠다고 한다			
QUEST_LV_0500_20210115_000500	I need to think about it	생각이 필요하다고 한다			
QUEST_LV_0500_20210115_000501	Goddess' Call	여신의 부름			
QUEST_LV_0500_20210115_000502	Initiate the Investigation (1)	조사 개시(1)			
QUEST_LV_0500_20210115_000503	I need more time	조금 더 시간이 필요하다고 한다			
QUEST_LV_0500_20210115_000504	Initiate the Investigation (2)	조사 개시(2)			
QUEST_LV_0500_20210115_000505	Let's meet at Randoluma Rest Place	란돌루마 쉼터에서 만나자고 한다			
QUEST_LV_0500_20210115_000506	Initiate the Investigation (3)	조사 개시(3)			
QUEST_LV_0500_20210115_000507	I will be headed to the Adata Highway	아다타 가도로 향하겠다고 한다			
QUEST_LV_0500_20210115_000508	I will come after doing something else	다른 일을 먼저 하고 오겠다고 한다			
QUEST_LV_0500_20210115_000509	Their purpose is	그들의 목적은			
QUEST_LV_0500_20210115_000510	I will investigate Malkos Felled Area 	말코스 벌목지를 조사하겠다고 한다			
QUEST_LV_0500_20210115_000511	Mining Facility of Woods of the Linked Bridges	덧댄다리 숲의 채굴 시설			
QUEST_LV_0500_20210115_000512	Orsha's recovery comes first, I'll fight together 	오르샤의 회복이 우선이니 함께 싸우겠다고 한다			
QUEST_LV_0500_20210115_000513	I don't want to get involved with the Gods	더는 신들과 엮이고 싶지 않다고 한다			
QUEST_LV_0500_20210115_000514	To protect the Orsha	오르샤를 수호하기 위해			
QUEST_LV_0500_20210115_000515	I will stop the monsters heading to the Orsha	오르샤로 가는 마족들을 저지하겠다고 한다			
QUEST_LV_0500_20210115_000516	I will handle other place's work first	다른 곳의 일을 우선 처리하겠다고 한다			
QUEST_LV_0500_20210115_000517	Investigate Crevice	균열 조사			
QUEST_LV_0500_20210115_000518	I was about to go to Gyvenimo Crossroads	지베니 대로로 갈 참이었다고 한다			
QUEST_LV_0500_20210115_000519	I will handle other place's work first	다른 곳의 일을 먼저 해결하겠다고 한다			
QUEST_LV_0500_20210115_000520	Source of Magic	마력의 근원지			
QUEST_LV_0500_20210115_000521	I will go to the Morku Farm	모르꼬스 농장으로 갈 생각이라고 한다			
QUEST_LV_0500_20210115_000522	I need some time to rearrange	지금은 재정비가 필요하다고 한다			
QUEST_LV_0500_20210115_000523	Destroy Black Crystal	검은 수정 파괴			
QUEST_LV_0500_20210115_000524	Use Goddess Lada's Blessing	라다 여신의 축복을 사용한다			
QUEST_LV_0500_20210115_000525	Stop since it seems dangerous	위험해 보이니 그만둔다			
QUEST_LV_0500_20210115_000526	Another Black Crystal	또 다른 검은 수정			
QUEST_LV_0500_20210115_000527	Investigate the Crevice	균열을 조사한다			
QUEST_LV_0500_20210115_000528	Do other work for now	지금은 다른 일을 한다			
QUEST_LV_0500_20210115_000529	Destroy the last Black Crystal	마지막 검은 수정 파괴			
QUEST_LV_0500_20210115_000530	Attack the Black Crystal	검은 수정을 공격한다			
QUEST_LV_0500_20210115_000531	Stop since it's dangerous	위험하니 그만둔다			
QUEST_LV_0500_20210115_000532	Beholder's Purpose	주시자의 목적			
QUEST_LV_0500_20210115_000533	Enemy can be damaged by destroying the Mirtinas Storage	머티니스 저장소를 파괴하면 적에게 큰 타격을 줄 수 있다고 한다			
QUEST_LV_0500_20210115_000534	I'll rearrange first	우선 재정비를 하겠다고 한다			
QUEST_LV_0500_20210115_000535	Forces Who Occupied the Paupys Crossing (1)	파우피스 나루를 점거한 세력들(1)			
QUEST_LV_0500_20210115_000536	I wan to hear about the Paupys Crossing	파우피스 나루의 상황을 듣고 싶다고 한다			
QUEST_LV_0500_20210115_000537	There is more emergent issue	보다 더 급한 일이 있다고 한다			
QUEST_LV_0500_20210115_000538	Forces Who Occupied the Paupys Crossing (2)	파우피스 나루를 점거한 세력들(2)			
QUEST_LV_0500_20210115_000539	I'll defeat the demons who attacked the Orsha	오르샤를 공격한 마족들을 처치하겠다고 한다			
QUEST_LV_0500_20210115_000540	I have to rush to other place right now	지금은 급히 가봐야 할 곳이 있다고 한다			
QUEST_LV_0500_20210115_000541	Forces Who Occupied the Paupys Crossing (3)	파우피스 나루를 점거한 세력들(3)			
QUEST_LV_0500_20210115_000542	Ragana's Suggestion	라가나의 제안			
QUEST_LV_0500_20210115_000543	I'll go investigate on the Rohonsa Cliff	로혼사 절벽을 조사하러 가겠다고 한다			
QUEST_LV_0500_20210115_000544	I need to take a break	쉬어야겠다고 한다			
QUEST_LV_0500_20210115_000545	Baiga's Suggestion	바이가의 제안			
QUEST_LV_0500_20210115_000546	Ask the purpose	목적을 묻는다			
QUEST_LV_0500_20210115_000547	Leave the place.	묵묵히 자리를 떠난다			
QUEST_LV_0500_20210115_000548	Ask about the Root of the Divine Tree	신수의 뿌리에 대해 묻는다			
QUEST_LV_0500_20210115_000549	Mirtinas' Whereabouts (1)	머티니스의 행방(1)			
QUEST_LV_0500_20210115_000550	Meanwhile, I'll investigate the Mirtinas crevice nearby	그동안 근처의 머티니스 균열을 조사하겠다고 한다			
QUEST_LV_0500_20210115_000551	There is other thing to do, so take a rest	마침 다른 일이 있으니 쉬고 있으라고 한다			
QUEST_LV_0500_20210115_000552	Mirtinas' Whereabouts (2)	머티니스의 행방(2)			
QUEST_LV_0500_20210115_000553	I'll go to the Gatves Highway first	먼저 갓베스 가도로 가겠다고 한다			
QUEST_LV_0500_20210115_000554	There's no need to rush	서두를 필요가 없다고 한다			
QUEST_LV_0500_20210115_000555	Mirtinas' Whereabouts (3)	머티니스의 행방(3)			
QUEST_LV_0500_20210115_000556	It's a good idea	좋은 의견이라고 한다			
QUEST_LV_0500_20210115_000557	It's not a good iea	좋지 않은 생각이라고 한다			
QUEST_LV_0500_20210115_000558	[Weekly] Annihilation - Mutant-type Monster	[주간] 섬멸 - 변이형 몬스터			
QUEST_LV_0500_20210115_000559	[Weekly] Annihilation - Insect,Devil, Plant-type Monster	[주간] 섬멸 - 곤충, 악마, 식물형 몬스터			
QUEST_LV_0500_20210115_000560	[Weekly] Annihilation - Beast-type Monster	[주간] 섬멸 - 야수형 몬스터			
QUEST_LV_0500_20210115_000561	[Weekly] Annihilation - Large-sized Monster	[주간] 섬멸 - 대형 몬스터			
QUEST_LV_0500_20210115_000562	[Weekly] Annihilation - Medium-sized Monster	[주간] 섬멸 - 중형 몬스터			
QUEST_LV_0500_20210115_000563	[Weekly] Annihilation - Small-sized Monster	[주간] 섬멸 - 소형 몬스터			
QUEST_LV_0500_20210115_000564	[Weekly] Annihilation - Orsha Purify	[주간] 섬멸 - 오르샤 정화			
QUEST_LV_0500_20210115_000565	[Weekly] Conquest - Remnants of Bernice	[주간] 정복 - 베르니케 파편 던전			
QUEST_LV_0500_20210115_000566	[Weekly] Conquest - Assister Dungeon	[주간] 정복 - 어시스터 던전			
QUEST_LV_0500_20210115_000567	[Weekly] Conquest - Sole Hunt	[주간] 정복 - 1인 레이드			
QUEST_LV_0500_20210115_000568	[Weekly] Conquest - Legend Raid	[주간] 정복 - 레전드 레이드			
QUEST_LV_0500_20210115_000569	[Weekly] Conquest - Weekly Boss Raid	[주간] 정복 - 주간 보스 레이드			
QUEST_LV_0500_20210115_000570	[Weekly] Spearhead - Joint Strike Raid	[주간] 선봉 - 협동전			
QUEST_LV_0500_20210115_000571	[Weekly] Spearhead - Level Dungeon	[주간] 선봉 - 레벨 던전			
QUEST_LV_0500_20210115_000572	[Weekly] Spearhead - Challenge	[주간] 선봉 - 챌린지			
QUEST_LV_0500_20210115_000573	[Weekly] Spearhead - Division Singularity 	[주간] 선봉 - 분열 특이점			
QUEST_LV_0500_20210115_000574	[Daily] Reclaim - Lemprasa Pond	[일일] 수복 - 렘파라사 연못			
QUEST_LV_0500_20210115_000575	[Daily] Reclaim - Woods of the Linked Bridges	[일일] 수복 - 덧댄다리 숲			
QUEST_LV_0500_20210115_000576	[Daily] Reclaim - Paupys Crossing	[일일] 수복 - 파우피스 나루			
